ID,predict_proba
1529,0.49398774146022006
70971,0.5555949574852924
38638,0.4899212229379567
16058,0.4936561069086002
9897,0.5008876929928973
58614,0.49844837403546105
42616,0.5062955749177966
52052,0.48724857944327926
58467,0.5091088585086683
18673,0.4750306608307828
11662,0.5314967028990056
57925,0.4891886949393413
17024,0.4995543724323396
8640,0.542754312524764
47533,0.49086140357582003
21807,0.5287477716537331
3093,0.50999760353721
46818,0.4998327737896569
57952,0.5953126634972444
64388,0.514894442234778
15143,0.5768431972160847
33050,0.49887310771992494
17307,0.584253375148974
37499,0.4804085132294127
54403,0.5918706791330051
69724,0.4933372943860593
20527,0.5127991905973374
26349,0.5376711243894612
54089,0.4878364733129593
47439,0.4834062642029368
67117,0.5064146035932477
25575,0.47654900150907165
22137,0.47649908892265574
72931,0.4985416739848497
45074,0.507884418847839
64791,0.47586251383503003
30323,0.5005832171589838
71494,0.5003179329514972
16913,0.4924370308008281
70398,0.5077769989936264
14559,0.4755298905415289
13466,0.6189495014058711
28822,0.5125059933617858
72707,0.5006588364246941
39864,0.5003296041583276
57605,0.50074681487731
16742,0.4986215404768716
10954,0.49868177251451634
40998,0.5363326589622412
35113,0.5003179329514972
39137,0.47468695151971624
50005,0.5009544126587241
41566,0.5352126785067814
69074,0.5307393785115809
21154,0.541975926386564
1272,0.5341712069970997
50662,0.5112990206394462
63120,0.4980636916109412
12067,0.475931493203879
17986,0.5736655846869467
59864,0.48928060652098143
31664,0.47756669625505466
52997,0.5708648835970039
2692,0.4823569667227147
34670,0.6128820995758653
68286,0.49861861819243786
34971,0.4949930819119841
4080,0.5006664687303835
19936,0.6614766127648276
60398,0.4943650315222784
64440,0.6881603527477215
42837,0.4727258890663128
11845,0.5014830596496413
53378,0.50134387565749
49713,0.4953095188963984
21171,0.47577947333300474
34135,0.47349196129382604
13032,0.4772160243296
47462,0.49032352963744025
43558,0.5272253643332458
8827,0.4896149148457538
50282,0.4870138910232023
63678,0.4884981366502319
2243,0.5013574374266555
41492,0.49052628823055033
56303,0.5512473272321651
51156,0.50074681487731
3942,0.4831788763767385
33173,0.4990109409214514
26838,0.48211467216847803
27947,0.47054944727203424
71557,0.47843982270218244
39019,0.474105281806015
51951,0.5841014651361087
32451,0.5002920491465226
2207,0.5008510865415605
59373,0.5984419414885587
66572,0.499334288609625
55446,0.4973330212084121
22774,0.49949609901292497
44089,0.5583544876429751
12899,0.6099737115174856
55105,0.5464635327907321
26039,0.4832045489742079
73067,0.6012897479185296
42536,0.48087565414088673
6380,0.5063969856512229
20229,0.4995816459774995
67202,0.5361284268923461
60704,0.5078928678162775
54831,0.555371350110488
14682,0.5008965542029385
18752,0.5088131509788946
53503,0.5029287966014165
45608,0.4881086157302243
48796,0.48764998973260076
65889,0.5702129535928244
7907,0.49381435694491227
4141,0.6257321608607318
40823,0.5696740573062203
70679,0.5079636896111528
41000,0.5106640244604755
65697,0.49885039612979476
17546,0.5664241549228132
61989,0.5040957574963075
9070,0.5361838881233103
39765,0.6076530931625307
71924,0.4981001225440094
45370,0.5940431690931246
44993,0.5013362433932181
40614,0.5071401778851284
15030,0.4995639637476941
11773,0.4814814141032372
28659,0.48073503783375804
61586,0.4766035500208338
49129,0.5062099362207356
60193,0.50023944900479
17821,0.4731005897289046
61939,0.5005993899834327
62665,0.4911590902784231
33591,0.5093504046388562
53256,0.5493442300997485
57118,0.493430261218693
43074,0.49369728838373556
32243,0.5419358344832839
6942,0.5105456895862377
64589,0.4965889176543454
56966,0.49911426701226475
62148,0.4981287541909093
39660,0.6584163639630973
15305,0.47553398330499586
17746,0.48449341117966543
9218,0.5847049322061952
49396,0.51025431977414
50866,0.4982660287702531
836,0.5505038352737422
47127,0.5000044991117751
26846,0.7125860193359288
46536,0.48042394985948844
3540,0.5102976339421649
2602,0.5165207041352974
32135,0.507037421305007
70701,0.48098452054771224
46343,0.4856890190422177
31803,0.4982923110245544
17863,0.4803545806687478
69138,0.5306483398799458
56048,0.5298564522178525
10327,0.5007658452839866
64001,0.5128592937449006
2172,0.5309688476701881
7364,0.5061903145934838
45984,0.5248323947833816
8525,0.5728914436580896
10601,0.5408666679941224
71956,0.530928431706325
69536,0.48938491121104305
12783,0.49916686701344926
31847,0.5127461320039732
53594,0.597168598465653
58726,0.4987607246275586
23568,0.49128867801765697
38281,0.46374781958778255
37377,0.5353030091763786
37892,0.5071316119233236
35413,0.5019717138050577
53158,0.5883557179902414
38448,0.4994562907090824
53889,0.49674413491572283
20751,0.5004388664914844
35954,0.4796677205478352
52083,0.5662307070591014
48101,0.4988830153966276
17576,0.4968509761394803
48190,0.503028401740532
65296,0.4903217159662687
55150,0.50023652669876
69612,0.5230861372183876
36201,0.4965027797452358
52844,0.4909754616958714
73118,0.6355841480209241
25720,0.5745317370589769
16303,0.5007067416724794
44031,0.5037484603877342
27640,0.7020304300421528
22681,0.4811831696479355
64964,0.4869844648136267
14385,0.5421658460595196
16865,0.5580381932835127
29306,0.49049699787236134
18031,0.5317460329615812
67030,0.4966931429761775
66364,0.5344125711064971
69329,0.486749764089183
40507,0.5360796701426933
4794,0.5006013565933672
65857,0.5060329888839964
24102,0.4988209567509657
27582,0.4875317206885902
2473,0.5082839676255393
23144,0.5621339509823745
62671,0.530026068302151
61076,0.5666818279346678
8230,0.5110148157033992
28139,0.5728828825124596
7666,0.470845966835495
67633,0.49013327406051166
71917,0.5003769872259717
57378,0.6556636765100659
38898,0.6107407491870089
14654,0.4920650567794905
20581,0.5002690235729174
49089,0.4863325395454511
9101,0.5011941368920145
1943,0.5014041076783122
70173,0.48752709473926387
11763,0.5002770040210914
9757,0.49207938438705956
25470,0.5452584730788227
42426,0.4822359388134
65389,0.4815342488996357
32890,0.49171992162487865
48396,0.5014872067787797
73102,0.5265443298473197
48742,0.6471328338415968
1319,0.5070320182578892
49746,0.5053757563100489
15111,0.5394787794578396
33330,0.49977635346347654
8575,0.5315815197167166
46601,0.5003705330831572
2193,0.5086639543904956
70934,0.4980823415804556
42695,0.4997161210033288
25634,0.4890394413586568
71296,0.5364767263950105
9552,0.6054902970488635
51526,0.5001758255750504
2149,0.5128426180420528
43677,0.5056596638174568
16512,0.48866667333248764
15370,0.49935399178974
55296,0.5006664687303835
36462,0.50134387565749
15260,0.48042934905601536
73188,0.4956742923830321
68270,0.50055969001103
13517,0.5153337328133061
33093,0.49176686318967666
59969,0.48998164371545444
47839,0.50023944900479
24242,0.4832759146696963
19898,0.47748647286569257
68584,0.4948979287751171
69092,0.5905227804100689
42042,0.5100538676577958
73058,0.5008144145653002
47098,0.49646101871846343
53297,0.5006635464288607
41055,0.48953016622401824
756,0.5021695541117436
20842,0.48385319833342216
44899,0.5363243721877331
60681,0.49589525315761374
61252,0.5028111273098506
65638,0.494358222093857
6571,0.5625505344828207
3285,0.6023225694866613
17129,0.5123052166271816
51896,0.49576784800272444
50800,0.4995563314345055
61453,0.489571357391236
57971,0.501264594692281
31780,0.4894805416398821
59552,0.5680114308880795
51654,0.5044303281333633
9790,0.5106448276186468
413,0.4985741001833531
44773,0.5002849184276337
15152,0.48521463627706013
18171,0.5076324347021078
27595,0.510051402968418
70288,0.4868093981058829
49913,0.5115451065188326
28574,0.5894919855550225
57013,0.4995953543735889
52871,0.49087873015852823
24576,0.5092725631929287
16505,0.498581732440708
62431,0.49586860517168124
1910,0.49950373132438514
436,0.5379312706368006
52201,0.5102947781150519
24271,0.4764376230813729
8534,0.5675868304378677
59129,0.5075367577707529
29129,0.5673343842487794
1968,0.5001920083470089
16574,0.49039214650579394
40231,0.49730101640108293
38792,0.4968509761394803
51605,0.4987607246275586
54658,0.6790379797953772
22985,0.503502507073287
7303,0.48740667191885845
45620,0.4851315232887706
58671,0.48933803231301926
57025,0.4862546802035296
41957,0.4916667211284973
66700,0.6212890723704972
36755,0.4877367082984629
64887,0.6055285426458796
66814,0.549114104034329
32585,0.5432382530412575
59703,0.5143385177884217
10838,0.4737950132213933
61022,0.5014995436778187
13166,0.48117326231473995
52324,0.6391158366893004
68207,0.5019380952172803
32436,0.48936292248060903
18834,0.4997870904848985
71808,0.4950482119982269
54497,0.508268312239045
19143,0.4986741402487803
24054,0.5081013652195983
54994,0.5088047382849996
71503,0.6097892390931858
5398,0.5480615680491479
34550,0.4887066121626743
12631,0.5464016173624577
52074,0.577837021723452
13332,0.49258559938204355
18916,0.514317062214872
48160,0.5089435436295643
35773,0.49352627360609425
52697,0.49112383237498497
70873,0.4974626872112702
29702,0.5324504848837068
58952,0.50204277203109
57302,0.5001272643155388
71961,0.555400711222054
16210,0.49320893246007536
9750,0.5001681932568586
6837,0.5806737456710416
24287,0.4982736609979607
69190,0.4909845541111716
62975,0.48025649673635495
63062,0.4903784293244428
63819,0.4995639637476941
71965,0.5699028662512182
41325,0.4906335606802293
69485,0.4921621269228284
6847,0.5055986358491779
34662,0.5010357387877132
9795,0.5462591598962578
62545,0.5009467803672162
5161,0.4667739332362756
5974,0.5001736775880885
23695,0.49259515702957024
39467,0.5444800806017879
49875,0.4990744587953328
49901,0.48749245824354687
63416,0.5641595511618158
56887,0.49416419220979163
22408,0.503214763963363
58850,0.49116626100244964
72650,0.5292790794042953
1175,0.47841078842764967
66552,0.4783180895563987
56738,0.48571916146719696
64567,0.49813064052761186
14432,0.4934967355719361
32071,0.5334384954134826
28751,0.5068548667012913
24662,0.5005542300008149
8958,0.507435005038047
43587,0.510822917313577
65123,0.49950373132438514
52297,0.5004113958600572
63136,0.5302396840840838
55797,0.5055030494951753
15487,0.5000973416098167
39947,0.47166255146325375
55237,0.5254329297193094
42413,0.50023944900479
45641,0.4984533016428257
25557,0.48128871444981575
15153,0.4833659704984776
53761,0.4812868448982242
29087,0.4722964414629627
48759,0.5575565647559203
26122,0.5082694337371026
25792,0.4879607042348191
20034,0.49978398578109623
38903,0.4846967064311153
57919,0.4895181907952422
72286,0.4857277241412981
34554,0.5367973267845545
18038,0.5786514919306938
38284,0.47301879098508093
47457,0.5266957698533412
26884,0.49970314877739236
44609,0.5007267010891395
48115,0.4997161210033288
28445,0.4795233733143485
72247,0.4890088966773888
40781,0.497083936633518
19800,0.5004161890586686
73368,0.4974726104976668
36237,0.4744840856031789
66355,0.4983881421625828
10054,0.5588393313654411
48912,0.6480281964774524
72750,0.48192506567141474
46646,0.4854309601776028
37279,0.5008658858405777
58076,0.5244367073397066
7992,0.5129987064676567
28817,0.5011360136116226
25721,0.4787199025195519
30843,0.4975661940998671
26498,0.4859442633018351
46605,0.4784113612095879
37393,0.49341500655034265
40149,0.4964578708590737
23964,0.4874815285296818
72585,0.5004994576029359
51388,0.4969936010373459
40058,0.5008056535332073
53126,0.4975324319040173
59256,0.4998934749191388
32400,0.47467124517577
32781,0.5004161890586686
61637,0.5009491541803404
17292,0.5322891649292133
54908,0.6421250135489711
48515,0.5304633433563215
22872,0.48724907980737303
20094,0.5170412008815083
33638,0.5091439552115314
2736,0.4889433578692379
13830,0.7178622778077534
57722,0.488023179247432
6629,0.4858755501728898
38385,0.5106321457503885
48111,0.492504215302673
45749,0.48190558431653163
37369,0.5002662855098272
56470,0.4931095243176575
65460,0.4922512380750914
72517,0.5004683060057246
27232,0.511924333360135
44876,0.4939875674638668
3119,0.5744838819309088
45372,0.5102226331433959
229,0.48683373443759026
48204,0.5496685476182439
60942,0.5018265078043517
43033,0.5051081287817915
62080,0.5008876929928973
65153,0.5344424017625992
22284,0.4883255765258332
54059,0.49209616127932204
745,0.4884253647343945
57846,0.5660583203776408
32493,0.4827779872506697
35742,0.6058876812543997
54292,0.5079996247503117
21257,0.47772062734781456
48756,0.5057735369675008
62330,0.47899199576104934
19256,0.49328764624993776
894,0.5105437166684506
46737,0.4893494093801663
60099,0.4836775542520917
8349,0.5783043974218349
55807,0.5544872421101246
63677,0.5328750000268306
12329,0.5126608626273017
26427,0.4838678057143707
4483,0.4991774897184669
10045,0.5579324727648795
44282,0.6842927453157228
28365,0.4789672880401165
18374,0.5409827761775076
16410,0.49868177251451634
4693,0.4730149484666252
30292,0.5749824760460357
749,0.6463910132642532
2614,0.5303907809114283
16797,0.5336807591718424
15464,0.5028862993008811
35525,0.5311028875349982
17993,0.49998916905279117
46508,0.5268513462358021
3694,0.4986909448986644
43952,0.501780095131323
24246,0.4982320792764919
27899,0.4788829470718637
20082,0.5122913761553148
39146,0.5072493195738779
70846,0.49142343847278447
35959,0.5340278568139001
24794,0.5103002317985667
8541,0.514710759359355
43708,0.4912452493724773
16312,0.503028401740532
36695,0.5009467803672162
14978,0.489337713936647
39856,0.5116082418733869
11264,0.5015597755897393
52041,0.60730296734245
56088,0.5567878410957693
61555,0.4805233174861159
68725,0.5112421579481431
48864,0.5311271260516649
19082,0.538673616756048
36159,0.49890523477807347
408,0.48669968802526364
11843,0.49916686701344926
31083,0.48693711983723664
63308,0.5116323095156443
69839,0.5071143284881819
7063,0.5021695541117436
26740,0.4883679058131093
44171,0.49868177251451634
53375,0.4900507516679246
41926,0.48652033280477697
71894,0.5013498051634989
68682,0.5109341570034494
45369,0.5009479252656068
52002,0.5023718898235644
49384,0.4922440106674323
1563,0.5460655888698837
66444,0.4966429076742722
5814,0.538891834229573
57167,0.49210095231799406
4476,0.4911760448306325
26980,0.4975211649203725
3955,0.48465099364072783
35666,0.5650026650855655
60879,0.5280437540478385
62056,0.4999025841053055
55239,0.49535654415415115
50785,0.5074833901868134
22176,0.5405017587144155
14282,0.50023181668739
15753,0.5018545448510853
50238,0.5585397345822747
17294,0.501203878034783
13804,0.5072128733272419
14205,0.5091164591020231
46110,0.5356079928549575
61993,0.7328290398518157
15261,0.49969715805798826
25755,0.7589659779146969
7288,0.48941872539004916
51313,0.49916686701344926
19640,0.4810809138725225
56731,0.4999208356002503
19295,0.48669409071531256
28768,0.5002295633666527
9562,0.47373120031760735
20346,0.6925867367158928
9673,0.5616047747691911
24570,0.6015245104718184
59549,0.49141561498751907
4327,0.49760652322820725
23830,0.53583442126841
66138,0.4996429163274871
52341,0.5006635464288607
65877,0.4954226545484313
21490,0.6072395250273867
30572,0.5021695541117436
5411,0.5176285506222883
68886,0.49356564555276605
46052,0.4890298779471941
54602,0.5622526177571336
64515,0.5002770040210914
54803,0.4784775931156383
51138,0.5286030500208799
41737,0.47663616906801687
33789,0.49184187240429234
67572,0.4913527213874711
23561,0.5010357387877132
3724,0.5013498051634989
42605,0.4846728472555966
1146,0.5011941368920145
63605,0.6052450162741335
45742,0.5110058411095174
66262,0.499347399431964
21860,0.4788333476693968
61255,0.4884656294089948
2438,0.4898199307135009
73293,0.4936524896912365
70156,0.5004142316006777
34929,0.48646727436463266
43480,0.5618406891229905
20739,0.5144253216918504
13819,0.48901043782394005
66480,0.5302815935228979
10687,0.5657485551189192
22131,0.49349375153894115
23552,0.7071857718681952
26529,0.48415512390071536
30595,0.5321193593754409
13529,0.5010793197875206
43694,0.5006635464288607
17416,0.4827391824055712
7817,0.5790210065313897
5334,0.5407708283784529
62660,0.48532603536798075
63820,0.48844437930456286
45511,0.6356929046418048
47770,0.4877051168555317
73258,0.49767537385478283
46033,0.4851824886438971
34685,0.6202829147838522
21784,0.6153412213028937
44302,0.503718076764843
40312,0.48664498766254255
12647,0.5008056535332073
55858,0.4864496422677956
53994,0.49935399178974
5210,0.5121164657285197
23746,0.48109980369550187
37896,0.49868177251451634
45493,0.6462789332169102
5101,0.5101518358665419
33824,0.49778407407186054
55941,0.53667934252582
2040,0.48890416677910536
46206,0.5034930522905935
49305,0.6283804619016667
4390,0.4926604688575665
67814,0.5081624675742249
33283,0.5434357116342265
2590,0.6610251558557323
50964,0.5079910254980283
18488,0.4996429163274871
36960,0.5153163062593648
13902,0.5056605190920932
70178,0.5021695541117436
68879,0.48783555363727665
72699,0.4957608248790382
2831,0.4978765695093471
47624,0.47404219505304024
743,0.49937404698353666
15674,0.4796579213898412
48350,0.5011941368920145
26152,0.5022642479057658
44038,0.48937984437645204
47168,0.50279870194932
25408,0.4871499549055067
26343,0.4956934838411319
13034,0.5106685548221083
9175,0.4804888035522557
68070,0.49096761817534884
65487,0.5222774983007588
31416,0.47746552643872264
57002,0.4989347141819823
49880,0.4980329934611706
516,0.5080351997160263
15283,0.4912073660981406
72942,0.49192311351748214
16558,0.4738970559374519
62252,0.4944106761159283
38414,0.5073884928293452
17359,0.49140629706722183
30251,0.5383214267701352
29809,0.4829520072873466
33387,0.49727853469079325
39655,0.47800943275415014
46419,0.5007190687859979
66812,0.4986139082161084
44342,0.499334288609625
25584,0.6135936464669708
21868,0.4999779818800054
25827,0.501203878034783
53458,0.5566504174401185
51641,0.5014041076783122
10417,0.49484177822309633
38666,0.5127978604224503
61663,0.529575698931557
26763,0.5735269026912383
35383,0.49738927844983033
25318,0.5811546467223572
63298,0.48514082288236
16138,0.49253146420736765
31614,0.4789798098846324
30434,0.4762358435814581
68637,0.48802603262857996
57345,0.5121484449660073
3033,0.4975710984025149
18779,0.4875750185545637
70668,0.4877873396990577
46107,0.5273591935104753
44563,0.5003786340560755
59339,0.5552355265323631
63731,0.5044292876160666
48576,0.525361118390623
16890,0.5003705330831572
26672,0.4707507436600472
30067,0.500902504417425
25324,0.5481419922904436
50146,0.5103214775136939
41283,0.5085760547437342
39018,0.5088678070564325
67818,0.4902442662510781
5859,0.49030578270524555
4216,0.5097553054375097
28089,0.5135907437456046
35348,0.5134190131395817
50567,0.484259983408283
36027,0.4939323126870518
69659,0.478084965977706
57479,0.5011360136116226
22241,0.5373967832367
12602,0.4933230273556891
61296,0.6408715435333528
56511,0.690103014946978
60932,0.5073213551526327
34176,0.4902021821296863
12689,0.4909688773414237
60462,0.5003296041583276
53641,0.4846961171140477
35534,0.49874202433833764
52929,0.4922891631675529
54092,0.501203878034783
40940,0.5009939068452092
21017,0.605623711301738
50207,0.5959747596854501
70889,0.4923848495765968
13333,0.4920259447039401
39435,0.5092093942225477
61736,0.4982244470532298
18476,0.5008046733920513
35976,0.6069114629902269
60097,0.6416999097330317
41548,0.6788960626701599
22795,0.5081736672112468
65256,0.4985474754821198
67807,0.5312519906361374
36793,0.4729798733637454
6741,0.46823187908746666
60692,0.4963671485611275
20112,0.5024494353041675
42485,0.5000973416098167
25182,0.5719863738851618
32093,0.50100254487731
64433,0.524288918122136
18331,0.49935399178974
12414,0.48316646019789716
33389,0.5001681932568586
19244,0.5004388664914844
22232,0.5013866999617
26910,0.49711650929337264
23013,0.5132917254051143
49220,0.509024052269834
16226,0.509883680501983
72122,0.4838080992756066
13665,0.49178537264431177
33340,0.49430009866900554
60049,0.48991856744597595
56350,0.48901702889569176
20986,0.49553918647407624
51145,0.497201690826367
70081,0.4910692037808511
64617,0.4911983092265247
15400,0.5055840790598385
33547,0.5756143938889642
61747,0.4902415430978452
13343,0.5002394143836106
72475,0.5021983159025168
39648,0.4784109200592334
4782,0.5759845699384392
2902,0.50192220059455
69542,0.5018188755866811
22700,0.6052082162891169
43046,0.5073756352962983
61635,0.6001415429603058
25690,0.49683317177825775
31591,0.4789017410979307
60702,0.4975156934062976
17602,0.48002021895688046
41858,0.49221563696323695
29370,0.5414225047896699
6079,0.5278183323151246
39603,0.5174055150739033
63705,0.5329566035801458
47759,0.63112159647988
42313,0.5952774980555591
24571,0.49911134471477336
27831,0.4877477514151773
13035,0.4910935767824609
3783,0.515990295336473
52847,0.5391529344523602
2373,0.5095551699117656
39577,0.4993136840978853
21000,0.47401794247197104
60586,0.5054806800809225
66551,0.49384298881709343
707,0.534584775245045
19085,0.4920520682187788
70955,0.5013498051634989
56469,0.5123577549143151
67962,0.4903927118160136
39912,0.48600060156164615
39017,0.4924197758331005
30160,0.4919707539377098
65672,0.5081909804746434
40462,0.4977385230361483
71582,0.4999599880136999
37215,0.48587651310790014
28627,0.5753672411888189
68820,0.4997851884508469
65709,0.5618266506577422
3666,0.5003786340560755
6347,0.48593979867434894
55270,0.6354935144311098
48116,0.5011941368920145
42517,0.4830972374451958
57598,0.6180692045529035
7985,0.49011919559049383
35692,0.5037308952541326
9690,0.49214026809944883
40398,0.6651174548386992
17027,0.5415195540323161
57130,0.4793535070582185
44834,0.7357844208656091
46733,0.4923420266463653
71786,0.5015597755897393
53208,0.5068152721522885
29057,0.48481054695834447
44005,0.5245676261831399
60324,0.5088004426919215
72321,0.49974665751475533
31904,0.4982736609979607
30903,0.5804344984041732
70722,0.4997161210033288
24451,0.5003296041583276
71430,0.5024131337345029
31119,0.606428282691199
17493,0.5006584882938399
53954,0.5659127712529403
33036,0.5119515879613262
5452,0.5005243615208104
34968,0.49949609901292497
38652,0.4886628447900925
30195,0.49861861819243786
70152,0.5314806282525459
49558,0.5004616221567175
48666,0.4744308195775688
44682,0.5602716636821504
17603,0.4996429163274871
19783,0.4994619640178236
35891,0.4773149418678359
7797,0.4772513961893608
32325,0.48817302669156226
69468,0.5003150106459757
63679,0.4885532812390611
48254,0.5078695291132456
65776,0.5566135491473164
26422,0.5374753976626444
21029,0.4981447275122948
33842,0.49547131555276586
58724,0.6551099602301997
73119,0.4887310568441482
45761,0.48470638792625403
28215,0.5136750407664734
68110,0.6228898336509211
10880,0.5011436458910536
59016,0.5064489540995823
64145,0.6423119194468514
3235,0.4978163381510599
56426,0.49519356484204274
51736,0.5130240851950043
25935,0.5135857507477175
18074,0.5003849331651673
18228,0.6598236032814819
18503,0.5526576668102774
1780,0.5002317820662101
253,0.5429789373436409
579,0.5012358685772564
4726,0.5004963714106633
51494,0.49978398578109623
69412,0.49923096236833303
69310,0.5081475166744275
58905,0.5108525635336946
21696,0.5334002016663794
5250,0.4986215404768716
30492,0.4872519374925438
33046,0.5073599316989966
19803,0.4718305815823429
20696,0.5029258743948928
13389,0.4891130674432497
8455,0.4925781612963496
2901,0.47757637187675817
1083,0.4927779739616723
17120,0.5278930945473616
17329,0.611620015093447
68522,0.4931693395395537
38775,0.4916721805666108
3347,0.47379135662795185
33211,0.49326669166968434
53038,0.5277246496810191
22063,0.48981960549608117
63012,0.4982134292655992
7563,0.4886227971287669
58464,0.503718076764843
18980,0.502304026512647
33007,0.5103268821665424
64659,0.49136612125974166
20453,0.503718076764843
1041,0.4900214598292868
30617,0.6103279882967443
17154,0.4985741001833531
60128,0.5628872385127464
60999,0.5685336045819408
61915,0.5001813099062218
57681,0.5117632409076174
73310,0.5032758676644956
60095,0.5270542391206944
53453,0.5935641687752148
40757,0.613554389754778
286,0.5003103006354145
46250,0.507618780688001
46454,0.49255449066406776
37475,0.5022478400159973
69497,0.49987794105912764
25872,0.49186591540536956
71960,0.4940421631211912
51151,0.5001996406649333
68894,0.4918379128039115
61714,0.5585155059933429
27778,0.5343435949508654
5331,0.5044150144622327
60107,0.5023075201556382
17036,0.5686783337957352
48977,0.5839059718704227
20506,0.4812593409956619
39692,0.6414898729763908
11562,0.49916686701344926
49182,0.5100967132379197
20980,0.5023999266117907
44358,0.5077768782874166
13620,0.5000304223386887
63667,0.5082951054830059
73327,0.5121512972407948
63031,0.5011941368920145
10837,0.577286391670446
62063,0.47197614521501907
25947,0.7244889325212103
24971,0.48111124808522165
3486,0.4896995558089686
19073,0.48656116283082324
69543,0.5519486350825606
15142,0.4821636057773052
13486,0.5375251380628207
29023,0.5139986007431441
25411,0.4969294570745742
65937,0.5007190687859979
4215,0.4835418408575084
52482,0.49919171993947725
56811,0.4947200343867294
54867,0.4913621805198551
37367,0.5008658858405777
28645,0.5107416906244516
38732,0.5301781134771157
39087,0.4943766230807916
19488,0.5277436268095199
6203,0.4950116959333405
22837,0.5129472096898378
48146,0.5315597444931406
57653,0.5544824470473353
2528,0.5375046785147661
47998,0.5100409103073175
4061,0.47688168020920546
29043,0.678982971853857
6201,0.50023181668739
65146,0.5446120364453798
29265,0.48441737605499857
22094,0.4850963978707222
14170,0.5010742983951815
67683,0.48580486472016743
39203,0.5044851985593408
20149,0.4766715001590788
53946,0.512939392509708
5508,0.48440997652401796
15507,0.4697121952561494
8496,0.47911299446694633
73195,0.5295964277261601
21853,0.4710834924400008
10393,0.4902545337254936
488,0.5262291737857129
53235,0.4917888866237558
53931,0.5341482798518288
61760,0.5368695266819664
50547,0.5398753141135071
29484,0.5108662241575413
4069,0.617567656199554
63358,0.4995563314345055
13372,0.50134387565749
20508,0.4903725664125824
23267,0.5001739234217196
68069,0.4954391537934789
51885,0.48488946157895313
50383,0.47137029217536774
9388,0.5729279486455519
29583,0.4786587169437918
69689,0.4823742427784319
46184,0.5071502405188344
28041,0.4777922468979129
70775,0.5045135700856226
57526,0.5004265394863158
48669,0.49147674231770305
5057,0.4886888282242207
18232,0.5024211474619342
58546,0.5012964353215978
58830,0.5012017691672973
60595,0.5458435909243734
24004,0.49621972059490727
33561,0.4766815367374561
68371,0.49203208832916845
60996,0.4876127915164838
28438,0.49217965176373235
39412,0.5417385410459881
38815,0.615193085911495
70956,0.5620250840667236
45289,0.47342853461425777
44560,0.5707679559605406
65331,0.5013498051634989
68657,0.5092343950712693
50337,0.6043483426046563
55720,0.4908568451933067
39114,0.5108971210562586
43423,0.5635518038231689
56768,0.5011360136116226
15156,0.5428730357712864
29343,0.48077180829447236
4839,0.48760922427074405
64775,0.5009467803672162
33391,0.5109917661332067
53355,0.5570900785770965
63621,0.49569825089185626
2211,0.49407109018967604
10612,0.4896442466358327
56372,0.49984235163356155
29642,0.50055969001103
14679,0.5765788208239802
21921,0.5400778021949527
6895,0.5129734916698079
53814,0.5100418270839014
14084,0.5006212468387835
44466,0.49992317087361815
47465,0.5115850878265306
31479,0.5112470098026028
58276,0.5304706826931849
71133,0.48826857449923716
16053,0.49864500505149184
38059,0.47519488019789335
23279,0.47725318204403183
24,0.48246839521338075
14014,0.4816852939384571
59587,0.49949609901292497
33030,0.5258831501454414
4163,0.5058678714556334
6132,0.5013362433932181
44742,0.48944302546880736
28714,0.5876684758833061
24983,0.4856555028590763
12526,0.4906727053768765
51073,0.5030747372410235
20179,0.5119762925776856
14400,0.540112917577228
22027,0.4980148756023917
41320,0.4995639637476941
42628,0.5013574374266555
33199,0.4645807743853327
20180,0.4758695865270207
34241,0.5001758255750504
17762,0.48953361853909255
2431,0.4907223883847246
12434,0.49283939254660053
37527,0.487144669577924
40326,0.5368150108130174
47390,0.507815729668907
8849,0.5724761547352363
51574,0.5081428391363708
64086,0.55787878464594
14598,0.6064533739637729
28141,0.49087452651999774
51075,0.4935299215220783
53262,0.5567442305313213
59694,0.5558932198910985
48943,0.48661890934336494
1870,0.5700038982313766
63939,0.47824804771568796
29811,0.4818031259098229
23039,0.5318709983903681
2985,0.4895864574674553
23655,0.5012964353215978
9702,0.4856473684703188
29156,0.5096922906213097
58811,0.5119441425957793
15577,0.48008702759302035
20742,0.48081986191644216
9502,0.4760627482258965
20839,0.5025356255064415
23511,0.5009491541803404
6696,0.500378165397974
67223,0.5030207697007224
57147,0.5002920491465226
35502,0.48224389566794434
60611,0.49937777950755047
38615,0.4883943260030735
32178,0.5502924259772449
28632,0.4972797463173106
35586,0.5014327335594051
56531,0.5002920491465226
12343,0.5381347334210497
42780,0.5002740817152868
8892,0.4804032728794263
1488,0.5790530415683617
68537,0.5078023823327857
18114,0.6026305881885874
25267,0.5009567864717103
32780,0.49375549410869
46373,0.4899231670490474
64576,0.5069653176373526
16254,0.490574643078111
35770,0.5007190687859979
20261,0.48988751734818553
21031,0.5808948021304218
7804,0.5023473276406184
9507,0.6122304082161083
54446,0.530723903200744
59458,0.5534598407797411
33033,0.48123493413128804
21410,0.5024075587544882
29213,0.49863869859323057
59097,0.5000897092909886
54039,0.5115689127745354
28212,0.5453132447010938
72457,0.67853698519064
1067,0.477065587208306
1991,0.4906827165335882
32932,0.4933012227255326
60197,0.4855660465643371
46092,0.5075817893535104
15974,0.49916686701344926
58115,0.510695885906918
17635,0.49182211627756134
19773,0.49949609901292497
11391,0.5274433804650596
